[START]
(544, 132)
(544, 140)
(544, 149)
(544, 161)
(544, 172)
(544, 190)
(543, 215)
(542, 247)
(542, 283)
(542, 320)
(542, 356)
(542, 385)
(541, 407)
(540, 425)
(538, 439)
(536, 450)
(535, 458)
(535, 461)
(535, 463)
(535, 464)
[END]
[START]
(547, 153)
(547, 151)
(548, 150)
(556, 150)
(565, 150)
(575, 150)
(584, 153)
(598, 159)
(616, 168)
(637, 180)
(657, 195)
(675, 211)
(691, 229)
(704, 250)
(714, 274)
(717, 298)
(716, 325)
(710, 354)
(697, 380)
(678, 405)
(652, 428)
(620, 446)
(584, 459)
(546, 466)
(508, 468)
(470, 468)
(435, 466)
(408, 462)
(387, 458)
(373, 454)
(366, 451)
[END]
