[START]
(475, 139)
(474, 141)
(473, 150)
(472, 161)
(472, 172)
(472, 182)
(472, 199)
(472, 218)
(472, 240)
(472, 262)
(472, 285)
(472, 307)
(472, 328)
(471, 347)
(470, 365)
(470, 381)
(468, 393)
(466, 404)
(464, 415)
(463, 423)
(461, 429)
(461, 431)
(460, 433)
[END]
[START]
(486, 147)
(488, 147)
(491, 144)
(496, 144)
(504, 144)
(509, 144)
(518, 144)
(526, 144)
(535, 147)
(544, 153)
(555, 159)
(565, 167)
(575, 176)
(586, 186)
(596, 198)
(603, 207)
(610, 222)
(616, 238)
(618, 255)
(619, 272)
(619, 291)
(619, 309)
(617, 326)
(611, 343)
(603, 356)
(593, 369)
(581, 381)
(567, 391)
(553, 397)
(538, 403)
(524, 407)
(510, 408)
(497, 409)
(486, 409)
(475, 409)
(466, 409)
(458, 409)
(451, 408)
(445, 406)
(439, 405)
(432, 404)
[END]
