[START]
(475, 108)
(474, 115)
(473, 125)
(473, 133)
(472, 148)
(470, 168)
(469, 188)
(466, 213)
(464, 242)
(463, 269)
(462, 296)
(459, 320)
(456, 342)
(454, 360)
(450, 377)
(447, 391)
(446, 404)
(444, 414)
(444, 419)
(443, 423)
(443, 424)
[END]
[START]
(485, 106)
(488, 105)
(495, 103)
(506, 103)
(517, 103)
(526, 104)
(538, 109)
(553, 114)
(568, 122)
(584, 133)
(597, 144)
(608, 155)
(619, 169)
(624, 185)
(629, 202)
(632, 219)
(632, 236)
(632, 255)
(631, 272)
(627, 289)
(619, 306)
(609, 321)
(599, 334)
(586, 346)
(571, 357)
(553, 365)
(533, 372)
(512, 376)
(489, 380)
(468, 382)
(446, 384)
(427, 385)
(411, 385)
(398, 385)
(388, 385)
(381, 385)
(379, 382)
(377, 381)
(377, 380)
(377, 378)
[END]
