[START]
(375, 211)
(373, 214)
(371, 218)
(369, 226)
(367, 233)
(365, 240)
(361, 251)
(357, 264)
(353, 280)
(349, 297)
(344, 315)
(338, 332)
(331, 349)
(325, 365)
(319, 382)
(313, 398)
(307, 412)
(302, 425)
(298, 436)
(294, 447)
(292, 453)
(292, 455)
(292, 457)
(292, 455)
[END]
[START]
(386, 218)
(388, 218)
(389, 220)
(390, 224)
(392, 228)
(394, 234)
(397, 241)
(401, 249)
(405, 258)
(409, 269)
(414, 280)
(416, 288)
(420, 299)
(424, 313)
(429, 327)
(434, 341)
(437, 354)
(441, 366)
(445, 378)
(449, 388)
(452, 399)
(455, 407)
(457, 411)
(459, 416)
(460, 417)
(462, 419)
(463, 420)
(464, 421)
(465, 422)
[END]
[START]
(307, 405)
(307, 404)
(311, 401)
(318, 400)
(327, 397)
(335, 396)
(348, 395)
(361, 394)
(377, 394)
(391, 393)
(404, 392)
(415, 390)
(426, 389)
(436, 389)
(446, 389)
(454, 389)
(460, 389)
(464, 389)
[END]
