[START]
(355, 233)
(355, 239)
(355, 246)
(353, 254)
(350, 264)
(346, 275)
(344, 283)
(340, 296)
(338, 310)
(335, 327)
(331, 344)
(326, 362)
(323, 378)
(319, 393)
(316, 406)
(314, 417)
(312, 428)
(310, 436)
(310, 440)
(309, 442)
(309, 445)
(309, 447)
(309, 448)
[END]
[START]
(358, 237)
(360, 240)
(363, 247)
(365, 255)
(369, 264)
(372, 275)
(374, 283)
(378, 295)
(382, 310)
(386, 326)
(391, 343)
(397, 359)
(403, 375)
(410, 391)
(417, 407)
(423, 421)
(428, 434)
(433, 446)
(438, 457)
(441, 468)
(444, 474)
(446, 480)
(447, 482)
(447, 480)
[END]
[START]
(298, 429)
(300, 429)
(307, 426)
(314, 426)
(326, 426)
(337, 426)
(354, 426)
(373, 426)
(394, 426)
(414, 426)
(432, 426)
(450, 426)
(464, 426)
(476, 426)
(482, 426)
(485, 426)
(486, 425)
[END]
