[START]
(387, 199)
(386, 199)
(386, 204)
(384, 211)
(383, 220)
(382, 229)
(380, 241)
(376, 258)
(371, 276)
(366, 296)
(360, 316)
(353, 335)
(345, 356)
(338, 372)
(331, 389)
(324, 404)
(317, 419)
(313, 431)
(307, 442)
(304, 451)
(302, 458)
(301, 463)
(300, 467)
(300, 468)
(300, 470)
(300, 471)
[END]
[START]
(391, 199)
(391, 206)
(393, 213)
(395, 225)
(398, 237)
(400, 247)
(404, 261)
(409, 276)
(414, 293)
(418, 309)
(421, 328)
(426, 345)
(430, 362)
(434, 379)
(436, 394)
(438, 407)
(440, 417)
(441, 427)
(444, 435)
(445, 440)
(446, 445)
(447, 449)
(448, 455)
(448, 457)
(448, 458)
(448, 461)
[END]
[START]
(330, 431)
(327, 430)
(324, 429)
(322, 429)
(320, 429)
(320, 428)
(324, 426)
(332, 426)
(341, 425)
(350, 425)
(361, 425)
(376, 424)
(392, 423)
(410, 421)
(427, 419)
(441, 417)
(453, 415)
(463, 414)
(471, 413)
(474, 413)
[END]
