[START]
(407, 172)
(406, 177)
(406, 184)
(403, 193)
(401, 202)
(397, 212)
(394, 222)
(393, 230)
(388, 243)
(384, 258)
(380, 273)
(378, 289)
(376, 305)
(372, 320)
(369, 334)
(366, 347)
(363, 359)
(361, 369)
(360, 376)
(359, 380)
(359, 383)
(359, 385)
(358, 387)
[END]
[START]
(418, 173)
(419, 181)
(422, 190)
(424, 202)
(424, 210)
(426, 222)
(428, 235)
(430, 248)
(432, 262)
(436, 275)
(440, 287)
(443, 299)
(447, 310)
(451, 321)
(455, 332)
(458, 342)
(462, 352)
(464, 361)
(466, 369)
(467, 373)
(467, 375)
(467, 376)
(467, 375)
(467, 373)
(467, 371)
[END]
[START]
(364, 297)
(364, 296)
(372, 296)
(381, 296)
(388, 296)
(400, 296)
(413, 295)
(428, 295)
(442, 294)
(457, 293)
(470, 292)
(478, 291)
(486, 290)
(487, 290)
[END]
