[START]
(358, 232)
(357, 236)
(357, 243)
(356, 251)
(353, 261)
(350, 273)
(349, 283)
(347, 296)
(345, 312)
(342, 329)
(338, 344)
(335, 361)
(330, 377)
(325, 391)
(321, 403)
(317, 415)
(315, 424)
(315, 427)
(314, 430)
(314, 432)
[END]
[START]
(363, 236)
(365, 241)
(367, 250)
(373, 259)
(378, 269)
(380, 276)
(385, 289)
(391, 305)
(397, 321)
(404, 338)
(409, 353)
(414, 368)
(418, 382)
(423, 395)
(427, 407)
(430, 415)
(431, 419)
(433, 423)
(434, 424)
(434, 425)
(434, 426)
(434, 427)
(435, 429)
(435, 430)
(435, 434)
(437, 435)
(437, 436)
(438, 438)
[END]
[START]
(323, 401)
(329, 400)
(339, 399)
(349, 399)
(362, 399)
(379, 399)
(399, 399)
(417, 398)
(436, 395)
(454, 393)
(471, 391)
(484, 388)
(492, 387)
(494, 386)
(495, 385)
[END]
