[START]
(346, 204)
(344, 210)
(343, 216)
(340, 224)
(338, 231)
(336, 243)
(334, 256)
(331, 270)
(328, 286)
(325, 302)
(322, 318)
(317, 334)
(313, 351)
(309, 368)
(306, 385)
(302, 402)
(298, 420)
(294, 436)
(291, 450)
(288, 461)
(286, 469)
(285, 471)
[END]
[START]
(362, 219)
(364, 223)
(367, 229)
(369, 236)
(372, 244)
(373, 254)
(377, 262)
(382, 275)
(388, 292)
(396, 310)
(402, 328)
(409, 347)
(417, 366)
(424, 382)
(431, 398)
(436, 412)
(440, 425)
(443, 434)
(446, 441)
(449, 446)
(450, 448)
(450, 447)
[END]
[START]
(267, 389)
(268, 389)
(272, 386)
(278, 385)
(287, 382)
(296, 381)
(309, 380)
(329, 378)
(352, 376)
(377, 373)
(401, 371)
(419, 370)
(435, 368)
(446, 366)
(452, 364)
(453, 363)
[END]
