[START]
(364, 109)
(364, 115)
(361, 124)
(360, 134)
(358, 145)
(357, 156)
(355, 167)
(353, 182)
(349, 198)
(344, 215)
(339, 233)
(336, 250)
(332, 267)
(327, 283)
(323, 300)
(319, 316)
(316, 333)
(312, 349)
(310, 361)
(308, 372)
(308, 379)
(308, 381)
(308, 383)
(308, 382)
(308, 378)
(310, 375)
[END]
[START]
(376, 104)
(376, 109)
(376, 117)
(376, 126)
(376, 136)
(378, 143)
(380, 154)
(382, 169)
(384, 185)
(387, 201)
(390, 217)
(394, 234)
(397, 251)
(401, 268)
(404, 285)
(407, 302)
(409, 316)
(413, 329)
(415, 341)
(417, 351)
(419, 359)
(420, 365)
(420, 368)
(421, 370)
[END]
[START]
(313, 284)
(317, 284)
(323, 284)
(334, 284)
(341, 284)
(353, 284)
(365, 284)
(380, 284)
(394, 284)
(407, 284)
(418, 284)
(428, 284)
(436, 284)
(443, 284)
(447, 282)
(450, 281)
[END]
