[START]
(338, 241)
(336, 247)
(335, 255)
(334, 263)
(332, 270)
(329, 280)
(325, 292)
(322, 306)
(318, 321)
(314, 336)
(309, 352)
(306, 367)
(304, 381)
(301, 394)
(299, 406)
(297, 416)
(297, 421)
(296, 427)
(295, 430)
(294, 434)
(293, 438)
(293, 441)
(293, 445)
(292, 448)
[END]
[START]
(342, 240)
(346, 245)
(350, 250)
(353, 258)
(357, 267)
(363, 277)
(369, 288)
(375, 300)
(379, 312)
(382, 322)
(386, 335)
(391, 350)
(395, 365)
(401, 378)
(405, 392)
(410, 405)
(415, 417)
(419, 428)
(423, 436)
(425, 444)
(427, 449)
(427, 451)
(428, 454)
(429, 458)
[END]
[START]
(293, 412)
(297, 411)
(305, 410)
(315, 409)
(322, 408)
(334, 406)
(350, 404)
(367, 404)
(384, 404)
(399, 404)
(413, 403)
(424, 403)
(431, 403)
(434, 403)
[END]
