[START]
(369, 85)
(369, 86)
(367, 92)
(366, 96)
(364, 102)
(360, 107)
(357, 115)
(354, 123)
(351, 132)
(348, 139)
(344, 147)
(340, 155)
(337, 165)
(336, 172)
(335, 180)
(333, 191)
(331, 201)
(328, 213)
(326, 223)
(324, 235)
(322, 249)
(320, 263)
(318, 278)
(316, 293)
(313, 307)
(310, 318)
(308, 327)
(307, 335)
(307, 339)
(306, 342)
(306, 344)
(306, 346)
(305, 349)
(305, 351)
(305, 352)
(305, 353)
(305, 354)
[END]
[START]
(381, 82)
(382, 86)
(384, 89)
(386, 96)
(388, 100)
(390, 105)
(392, 109)
(395, 116)
(400, 123)
(402, 129)
(406, 137)
(410, 146)
(414, 157)
(418, 167)
(421, 174)
(425, 185)
(429, 196)
(434, 207)
(438, 217)
(441, 228)
(444, 237)
(448, 246)
(451, 254)
(453, 262)
(455, 270)
(457, 277)
(459, 285)
(461, 291)
(464, 299)
(466, 306)
(467, 312)
(467, 316)
(470, 322)
(470, 328)
(472, 332)
(473, 336)
(475, 341)
(475, 342)
(476, 345)
(476, 348)
(477, 350)
(479, 351)
(479, 352)
(480, 353)
(480, 354)
(480, 355)
[END]
[START]
(271, 267)
(272, 266)
(274, 265)
(276, 265)
(282, 265)
(285, 265)
(288, 265)
(293, 265)
(296, 264)
(302, 264)
(308, 264)
(315, 264)
(325, 264)
(337, 264)
(345, 264)
(358, 264)
(371, 264)
(386, 264)
(399, 263)
(414, 263)
(426, 263)
(437, 263)
(447, 263)
(455, 263)
(463, 263)
(466, 263)
(471, 263)
(475, 263)
(480, 263)
(483, 263)
(486, 263)
(488, 263)
(489, 263)
(490, 262)
[END]
