[START]
(401, 193)
(399, 197)
(397, 203)
(393, 212)
(387, 222)
(384, 231)
(379, 244)
(372, 260)
(364, 278)
(356, 296)
(348, 316)
(338, 336)
(330, 357)
(321, 377)
(313, 400)
(305, 421)
(300, 437)
(297, 450)
(296, 460)
(295, 465)
(295, 468)
(295, 469)
(295, 468)
(297, 464)
[END]
[START]
(416, 197)
(416, 203)
(416, 211)
(416, 220)
(416, 227)
(416, 238)
(418, 253)
(422, 271)
(425, 291)
(429, 311)
(432, 330)
(435, 348)
(439, 365)
(443, 379)
(446, 392)
(450, 404)
(453, 413)
(456, 418)
(458, 421)
(459, 423)
(460, 425)
(461, 427)
[END]
[START]
(296, 400)
(296, 399)
(298, 397)
(302, 395)
(310, 392)
(319, 390)
(330, 386)
(340, 385)
(355, 382)
(370, 380)
(388, 376)
(406, 373)
(422, 370)
(436, 367)
(447, 364)
(453, 361)
(460, 358)
(464, 357)
(466, 357)
[END]
