[START]
(353, 240)
(351, 243)
(350, 249)
(347, 253)
(346, 262)
(343, 271)
(339, 281)
(337, 292)
(335, 301)
(332, 312)
(329, 324)
(326, 336)
(324, 350)
(321, 362)
(317, 376)
(313, 390)
(309, 402)
(306, 414)
(302, 425)
(298, 435)
(294, 444)
(290, 452)
(287, 458)
(285, 462)
(285, 464)
(284, 465)
[END]
[START]
(363, 255)
(365, 258)
(370, 266)
(373, 273)
(379, 282)
(385, 293)
(389, 302)
(393, 314)
(400, 329)
(406, 345)
(412, 359)
(418, 375)
(423, 389)
(428, 401)
(432, 412)
(436, 420)
(438, 425)
(440, 430)
(443, 434)
(443, 437)
(445, 440)
(446, 443)
(447, 448)
(450, 450)
(450, 454)
(452, 457)
(452, 456)
[END]
[START]
(302, 412)
(300, 410)
(299, 409)
(300, 409)
(306, 409)
(313, 408)
(324, 406)
(334, 404)
(347, 403)
(364, 401)
(384, 399)
(404, 397)
(423, 396)
(441, 395)
(456, 394)
(467, 393)
(472, 393)
(474, 393)
[END]
