[START]
(403, 173)
(402, 180)
(401, 189)
(400, 198)
(400, 205)
(400, 218)
(398, 233)
(397, 250)
(396, 268)
(394, 284)
(393, 299)
(391, 314)
(389, 328)
(388, 339)
(386, 352)
(385, 363)
(385, 373)
(384, 382)
(384, 390)
(382, 395)
(382, 401)
(382, 405)
(381, 409)
(381, 411)
(380, 413)
(380, 412)
(380, 409)
[END]
[START]
(401, 181)
(402, 180)
(404, 180)
(408, 180)
(414, 180)
(422, 180)
(433, 180)
(443, 180)
(451, 181)
(461, 184)
(471, 187)
(481, 191)
(487, 195)
(493, 200)
(497, 206)
(499, 212)
(500, 220)
(500, 229)
(500, 239)
(500, 248)
(498, 256)
(492, 265)
(485, 273)
(476, 281)
(466, 287)
(459, 290)
(448, 294)
(434, 297)
(420, 299)
(405, 301)
(392, 304)
(380, 305)
(373, 305)
(369, 305)
(370, 304)
(376, 303)
(384, 303)
(391, 303)
(402, 303)
(413, 303)
(423, 303)
(435, 303)
(441, 305)
(449, 308)
(456, 311)
(463, 316)
(469, 322)
(473, 327)
(476, 334)
(477, 341)
(478, 347)
(478, 352)
(478, 358)
(478, 362)
(477, 369)
(473, 373)
(466, 377)
(456, 380)
(446, 382)
(438, 382)
(427, 384)
(414, 386)
(400, 386)
(388, 388)
(376, 389)
(366, 391)
(357, 391)
(349, 393)
(346, 393)
(345, 392)
[END]
