[START]
(389, 170)
(389, 176)
(389, 186)
(389, 197)
(389, 206)
(389, 217)
(389, 233)
(389, 250)
(389, 269)
(389, 290)
(389, 308)
(389, 324)
(389, 340)
(389, 353)
(389, 364)
(389, 373)
(389, 381)
(389, 387)
(389, 390)
(388, 393)
(388, 395)
(388, 396)
[END]
[START]
(395, 185)
(396, 184)
(402, 184)
(408, 184)
(417, 184)
(425, 184)
(436, 184)
(445, 184)
(454, 184)
(460, 184)
(464, 185)
(470, 190)
(473, 193)
(476, 198)
(478, 202)
(479, 209)
(481, 218)
(481, 227)
(482, 238)
(482, 249)
(482, 261)
(480, 270)
(476, 279)
(471, 287)
(463, 294)
(455, 299)
(445, 302)
(435, 305)
(424, 305)
(415, 305)
(404, 305)
(393, 305)
(386, 305)
(383, 305)
(382, 305)
(381, 304)
(381, 303)
(383, 302)
(388, 300)
(393, 300)
(400, 300)
(410, 300)
(421, 300)
(431, 301)
(441, 302)
(451, 305)
(457, 306)
(464, 309)
(470, 312)
(474, 316)
(475, 317)
(475, 319)
(475, 322)
(475, 326)
(475, 331)
(475, 335)
(473, 341)
(470, 345)
(464, 350)
(457, 353)
(448, 357)
(439, 360)
(428, 361)
(419, 362)
(409, 362)
(398, 362)
(388, 362)
(378, 362)
(368, 361)
(359, 360)
(354, 360)
(352, 360)
(350, 360)
(349, 359)
(349, 357)
[END]
