[START]
(392, 167)
(392, 176)
(392, 188)
(392, 196)
(392, 209)
(392, 223)
(392, 240)
(392, 259)
(392, 277)
(391, 293)
(391, 308)
(390, 322)
(389, 335)
(388, 346)
(386, 357)
(385, 366)
(385, 374)
(385, 378)
(384, 382)
(383, 383)
(383, 384)
(383, 385)
[END]
[START]
(399, 172)
(402, 172)
(407, 172)
(414, 172)
(420, 172)
(429, 172)
(436, 174)
(446, 178)
(452, 181)
(458, 184)
(463, 188)
(466, 191)
(468, 194)
(469, 198)
(469, 203)
(469, 210)
(469, 217)
(469, 223)
(467, 232)
(461, 239)
(454, 248)
(448, 255)
(438, 262)
(428, 269)
(418, 275)
(407, 281)
(398, 283)
(393, 285)
(387, 286)
(384, 287)
(383, 287)
(381, 287)
(380, 287)
(380, 286)
(383, 282)
(386, 281)
(393, 280)
(400, 280)
(411, 280)
(425, 280)
(438, 280)
(453, 280)
(467, 280)
(480, 283)
(490, 287)
(498, 290)
(499, 291)
(500, 295)
(500, 299)
(500, 304)
(500, 309)
(500, 314)
(499, 320)
(495, 323)
(489, 330)
(484, 335)
(476, 341)
(468, 345)
(458, 347)
(445, 351)
(431, 354)
(414, 356)
(398, 357)
(382, 357)
(367, 357)
(355, 357)
(345, 357)
(338, 357)
(332, 357)
(329, 357)
(328, 357)
(327, 357)
(328, 357)
[END]
