[START]
(377, 146)
(377, 149)
(377, 156)
(377, 165)
(377, 174)
(377, 183)
(377, 197)
(377, 215)
(377, 236)
(377, 259)
(377, 281)
(377, 301)
(377, 319)
(377, 335)
(377, 349)
(377, 362)
(376, 374)
(375, 385)
(375, 391)
(375, 396)
(375, 397)
(375, 398)
[END]
[START]
(380, 154)
(381, 153)
(384, 153)
(389, 153)
(396, 153)
(406, 153)
(417, 156)
(426, 159)
(439, 162)
(452, 167)
(463, 172)
(474, 175)
(484, 180)
(488, 184)
(491, 189)
(493, 197)
(493, 205)
(493, 215)
(490, 225)
(482, 236)
(474, 247)
(464, 257)
(458, 264)
(448, 274)
(436, 282)
(424, 290)
(410, 297)
(397, 301)
(385, 304)
(374, 306)
(364, 306)
(357, 307)
(353, 307)
(350, 307)
(349, 307)
(349, 306)
(352, 303)
(355, 302)
(360, 300)
(366, 300)
(376, 300)
(386, 300)
(395, 300)
(408, 300)
(420, 300)
(432, 302)
(441, 304)
(450, 309)
(457, 314)
(463, 319)
(467, 324)
(468, 331)
(468, 338)
(468, 344)
(468, 351)
(468, 357)
(465, 365)
(460, 371)
(455, 376)
(446, 380)
(437, 383)
(428, 384)
(417, 385)
(403, 387)
(389, 389)
(375, 390)
(360, 391)
(349, 391)
(341, 392)
(338, 392)
(337, 392)
(336, 392)
(336, 391)
[END]
