[START]
(376, 169)
(375, 175)
(375, 182)
(375, 195)
(375, 210)
(375, 229)
(375, 251)
(375, 275)
(375, 301)
(375, 323)
(375, 346)
(375, 366)
(375, 385)
(373, 401)
(373, 414)
(372, 424)
(372, 426)
(372, 427)
(372, 426)
[END]
[START]
(394, 173)
(397, 173)
(405, 172)
(412, 172)
(419, 172)
(427, 172)
(436, 172)
(445, 174)
(450, 178)
(456, 181)
(459, 186)
(460, 190)
(461, 197)
(461, 203)
(461, 211)
(458, 221)
(451, 231)
(441, 243)
(428, 253)
(413, 264)
(397, 272)
(382, 277)
(368, 280)
(359, 283)
(354, 285)
(357, 287)
(367, 290)
(379, 295)
(388, 297)
(403, 304)
(419, 310)
(435, 317)
(451, 324)
(463, 333)
(474, 341)
(477, 347)
(477, 352)
(477, 357)
(476, 366)
(467, 374)
(456, 379)
(448, 382)
(434, 385)
(416, 388)
(397, 389)
(377, 390)
(358, 390)
(338, 390)
(320, 390)
(302, 390)
(287, 390)
(276, 389)
(270, 388)
(268, 386)
(268, 385)
(268, 382)
(268, 378)
[END]
