[START]
(399, 172)
(399, 179)
(399, 187)
(399, 197)
(399, 208)
(399, 219)
(399, 230)
(399, 245)
(399, 262)
(399, 280)
(399, 298)
(399, 315)
(399, 331)
(399, 346)
(399, 360)
(399, 372)
(399, 383)
(399, 390)
(398, 396)
(398, 400)
(397, 403)
(397, 407)
(396, 409)
(396, 410)
[END]
[START]
(406, 171)
(410, 171)
(417, 171)
(425, 172)
(432, 173)
(442, 176)
(451, 180)
(458, 181)
(466, 184)
(475, 188)
(482, 193)
(488, 197)
(489, 200)
(490, 204)
(490, 211)
(490, 217)
(487, 224)
(480, 232)
(474, 240)
(466, 249)
(458, 258)
(448, 266)
(440, 272)
(433, 276)
(423, 279)
(413, 282)
(404, 284)
(397, 285)
(391, 286)
(389, 286)
(388, 286)
(389, 286)
(391, 285)
(396, 285)
(402, 285)
(410, 285)
(419, 285)
(427, 285)
(438, 285)
(448, 285)
(458, 285)
(465, 285)
(473, 287)
(479, 291)
(484, 295)
(487, 298)
(488, 301)
(488, 305)
(488, 309)
(488, 313)
(488, 319)
(487, 325)
(484, 330)
(478, 337)
(472, 343)
(462, 348)
(452, 353)
(445, 356)
(433, 359)
(420, 361)
(406, 363)
(392, 364)
(379, 364)
(367, 365)
(358, 365)
(350, 365)
(348, 365)
(346, 365)
(345, 365)
(345, 364)
(346, 360)
[END]
