[START]
(430, 169)
(430, 174)
(429, 180)
(429, 189)
(429, 200)
(428, 210)
(428, 218)
(428, 231)
(428, 247)
(428, 263)
(428, 281)
(427, 299)
(427, 316)
(427, 333)
(425, 350)
(424, 364)
(422, 376)
(420, 385)
(419, 391)
(418, 392)
(418, 395)
(418, 394)
(418, 391)
(418, 385)
[END]
[START]
(431, 178)
(432, 177)
(433, 176)
(435, 175)
(436, 175)
(441, 175)
(445, 175)
(454, 175)
(462, 176)
(470, 177)
(477, 180)
(485, 183)
(493, 188)
(501, 192)
(508, 197)
(512, 201)
(513, 206)
(513, 211)
(513, 217)
(513, 223)
(512, 229)
(508, 235)
(500, 242)
(492, 247)
(482, 253)
(473, 257)
(461, 264)
(452, 265)
(441, 267)
(430, 268)
(419, 269)
(410, 269)
(404, 269)
(402, 269)
(401, 269)
(403, 267)
(411, 267)
(421, 267)
(432, 267)
(443, 269)
(450, 269)
(461, 271)
(473, 272)
(483, 275)
(494, 278)
(500, 281)
(504, 285)
(506, 288)
(507, 293)
(507, 299)
(507, 305)
(507, 314)
(506, 321)
(501, 329)
(495, 337)
(489, 344)
(482, 348)
(472, 355)
(460, 362)
(447, 369)
(433, 375)
(421, 381)
(410, 385)
(399, 389)
(389, 392)
(381, 392)
(377, 392)
(374, 392)
(371, 390)
(370, 389)
(370, 388)
(370, 387)
(370, 386)
(370, 384)
(371, 383)
(373, 380)
(375, 379)
[END]
