[START]
(399, 134)
(399, 139)
(399, 150)
(399, 161)
(400, 171)
(400, 180)
(400, 196)
(400, 215)
(400, 238)
(400, 260)
(400, 280)
(400, 297)
(400, 314)
(400, 329)
(400, 343)
(400, 356)
(400, 367)
(400, 375)
(400, 380)
(400, 383)
(400, 385)
(400, 386)
(400, 384)
(400, 380)
(400, 373)
[END]
[START]
(404, 143)
(406, 141)
(412, 140)
(420, 140)
(428, 140)
(439, 140)
(448, 140)
(459, 140)
(470, 141)
(480, 143)
(489, 145)
(494, 150)
(497, 153)
(497, 155)
(497, 161)
(497, 168)
(497, 175)
(496, 186)
(492, 195)
(483, 206)
(475, 217)
(464, 227)
(453, 235)
(442, 242)
(434, 244)
(422, 247)
(409, 249)
(398, 249)
(387, 249)
(382, 249)
(381, 249)
(382, 249)
(391, 248)
(401, 248)
(413, 248)
(423, 248)
(434, 249)
(446, 251)
(459, 253)
(471, 258)
(481, 263)
(490, 268)
(497, 274)
(502, 281)
(504, 287)
(506, 292)
(506, 298)
(505, 306)
(501, 312)
(494, 320)
(485, 326)
(476, 331)
(468, 334)
(455, 337)
(441, 340)
(426, 341)
(411, 341)
(399, 341)
(387, 341)
(376, 341)
(366, 340)
(358, 339)
(355, 337)
(354, 335)
(354, 334)
(354, 332)
(354, 329)
(357, 324)
[END]
