[START]
(352, 146)
(352, 154)
(352, 164)
(353, 175)
(354, 184)
(354, 201)
(354, 220)
(354, 241)
(354, 262)
(354, 282)
(354, 302)
(353, 320)
(351, 334)
(349, 347)
(348, 358)
(347, 365)
(346, 369)
(346, 370)
(346, 371)
[END]
[START]
(353, 153)
(352, 150)
(352, 148)
(351, 146)
(355, 146)
(362, 146)
(372, 146)
(382, 146)
(391, 146)
(404, 147)
(418, 149)
(429, 151)
(440, 153)
(449, 156)
(451, 158)
(454, 162)
(454, 168)
(454, 175)
(453, 184)
(446, 193)
(436, 204)
(428, 211)
(417, 220)
(405, 226)
(396, 230)
(384, 235)
(371, 238)
(358, 240)
(348, 240)
(341, 240)
(339, 240)
(340, 240)
(348, 240)
(359, 241)
(370, 243)
(379, 245)
(392, 248)
(407, 250)
(421, 253)
(434, 257)
(443, 263)
(446, 266)
(447, 271)
(447, 276)
(447, 282)
(445, 290)
(439, 298)
(431, 305)
(421, 311)
(409, 318)
(401, 319)
(388, 323)
(372, 324)
(355, 324)
(338, 324)
(319, 323)
(301, 321)
(284, 318)
(270, 312)
(258, 308)
(252, 305)
(250, 299)
(250, 296)
(251, 288)
(260, 281)
[END]
