[START]
(389, 131)
(391, 137)
(394, 146)
(398, 154)
(400, 167)
(404, 184)
(408, 203)
(412, 226)
(415, 250)
(418, 273)
(420, 296)
(420, 317)
(420, 336)
(420, 352)
(420, 367)
(420, 379)
(420, 388)
(420, 395)
(420, 396)
(420, 392)
(420, 389)
(420, 382)
[END]
[START]
(403, 142)
(403, 141)
(411, 141)
(419, 141)
(429, 141)
(438, 142)
(446, 143)
(459, 146)
(470, 148)
(480, 151)
(485, 154)
(487, 156)
(487, 158)
(487, 162)
(487, 168)
(487, 174)
(482, 182)
(475, 190)
(466, 199)
(457, 208)
(446, 214)
(435, 222)
(425, 227)
(418, 227)
(409, 229)
(400, 229)
(392, 229)
(385, 229)
(379, 229)
(377, 229)
(379, 229)
(388, 229)
(399, 232)
(413, 235)
(429, 238)
(445, 242)
(463, 248)
(478, 253)
(493, 260)
(503, 266)
(512, 272)
(515, 277)
(515, 284)
(515, 290)
(515, 297)
(507, 305)
(501, 312)
(492, 321)
(484, 325)
(472, 331)
(458, 339)
(444, 344)
(426, 347)
(409, 349)
(389, 349)
(371, 349)
(354, 349)
(339, 349)
(326, 347)
(316, 344)
(309, 341)
(306, 340)
(304, 336)
(304, 331)
[END]
