[START]
(434, 158)
(434, 167)
(434, 176)
(434, 183)
(434, 195)
(434, 210)
(434, 227)
(434, 246)
(434, 266)
(434, 285)
(433, 303)
(431, 319)
(429, 335)
(427, 349)
(425, 362)
(423, 374)
(423, 380)
(423, 385)
(423, 388)
(423, 390)
(423, 389)
[END]
[START]
(428, 161)
(429, 160)
(430, 160)
(433, 158)
(436, 158)
(440, 158)
(443, 157)
(447, 157)
(454, 157)
(460, 157)
(467, 157)
(474, 160)
(482, 167)
(488, 171)
(493, 176)
(497, 181)
(502, 188)
(504, 196)
(506, 203)
(506, 210)
(506, 217)
(506, 224)
(506, 232)
(503, 240)
(496, 246)
(489, 254)
(480, 258)
(472, 263)
(464, 265)
(453, 267)
(438, 268)
(423, 268)
(411, 268)
(401, 268)
(395, 268)
(396, 268)
(402, 267)
(410, 265)
(419, 265)
(431, 265)
(439, 265)
(453, 266)
(467, 267)
(481, 269)
(494, 271)
(506, 274)
(517, 277)
(521, 279)
(523, 282)
(524, 284)
(524, 286)
(524, 291)
(524, 294)
(523, 301)
(519, 306)
(512, 314)
(506, 321)
(497, 329)
(487, 337)
(477, 341)
(466, 348)
(455, 355)
(447, 357)
(436, 360)
(426, 364)
(415, 366)
(409, 367)
(403, 367)
(401, 367)
(400, 367)
(399, 367)
(399, 366)
(399, 364)
(401, 360)
[END]
