[START]
(393, 140)
(393, 147)
(393, 154)
(393, 166)
(392, 175)
(391, 186)
(388, 201)
(386, 217)
(384, 235)
(383, 255)
(382, 273)
(381, 292)
(380, 310)
(379, 328)
(378, 344)
(376, 360)
(373, 375)
(371, 387)
(370, 398)
(370, 405)
(369, 409)
(368, 414)
(368, 415)
(368, 414)
[END]
[START]
(388, 138)
(389, 138)
(392, 138)
(397, 138)
(406, 142)
(413, 145)
(423, 149)
(430, 154)
(439, 159)
(447, 165)
(456, 169)
(462, 172)
(467, 177)
(470, 181)
(474, 186)
(475, 192)
(475, 198)
(475, 205)
(475, 213)
(472, 220)
(466, 229)
(459, 235)
(452, 240)
(441, 248)
(430, 255)
(417, 262)
(406, 266)
(396, 269)
(388, 272)
(380, 273)
(375, 273)
(373, 273)
(373, 272)
(378, 272)
(383, 272)
(392, 272)
(400, 272)
(412, 271)
(423, 271)
(431, 271)
(443, 271)
(452, 271)
(461, 273)
(468, 275)
(471, 279)
(474, 283)
(476, 290)
(477, 297)
(478, 302)
(478, 310)
(478, 317)
(478, 324)
(473, 330)
(468, 338)
(461, 346)
(452, 352)
(444, 355)
(433, 361)
(419, 367)
(406, 372)
(390, 378)
(376, 382)
(360, 388)
(345, 395)
(334, 399)
(325, 401)
(319, 401)
(318, 401)
(317, 401)
(316, 401)
(316, 400)
[END]
