[START]
(333, 158)
(332, 162)
(331, 169)
(329, 177)
(328, 186)
(328, 193)
(328, 204)
(328, 220)
(328, 238)
(328, 257)
(328, 276)
(328, 296)
(327, 316)
(326, 333)
(325, 349)
(323, 364)
(321, 376)
(320, 385)
(319, 389)
(319, 390)
(319, 387)
[END]
[START]
(330, 173)
(330, 172)
(330, 170)
(331, 169)
(334, 168)
(341, 168)
(346, 167)
(354, 167)
(364, 170)
(372, 176)
(382, 182)
(392, 187)
(399, 194)
(405, 202)
(409, 209)
(410, 218)
(410, 225)
(410, 236)
(406, 243)
(399, 254)
(389, 264)
(381, 267)
(365, 273)
(346, 278)
(326, 282)
(306, 283)
(290, 283)
(278, 283)
(273, 284)
(277, 285)
(286, 286)
(294, 288)
(308, 291)
(323, 294)
(338, 299)
(354, 306)
(368, 313)
(379, 319)
(388, 326)
(391, 329)
(391, 332)
(391, 335)
(391, 340)
(389, 346)
(383, 351)
(372, 355)
(362, 359)
(353, 360)
(338, 362)
(323, 363)
(309, 363)
(295, 363)
(282, 363)
(270, 363)
(260, 363)
(256, 358)
(256, 356)
(256, 352)
(257, 346)
(264, 341)
[END]
