[START]
(352, 144)
(354, 148)
(355, 159)
(356, 167)
(358, 181)
(360, 197)
(361, 217)
(362, 237)
(362, 257)
(362, 277)
(362, 295)
(362, 312)
(362, 327)
(362, 341)
(362, 353)
(362, 365)
(362, 373)
(362, 380)
(364, 383)
(364, 381)
[END]
[START]
(361, 153)
(365, 153)
(372, 153)
(381, 153)
(389, 153)
(397, 153)
(405, 153)
(412, 153)
(419, 155)
(427, 158)
(432, 162)
(439, 166)
(441, 169)
(445, 176)
(448, 184)
(451, 195)
(453, 205)
(455, 217)
(456, 228)
(456, 235)
(456, 245)
(456, 255)
(454, 264)
(451, 272)
(445, 279)
(438, 285)
(429, 290)
(416, 295)
(404, 299)
(391, 304)
(379, 307)
(369, 310)
(366, 310)
(363, 310)
(362, 310)
(361, 310)
(360, 310)
(358, 309)
(358, 306)
(356, 301)
(354, 298)
(353, 295)
(352, 294)
(352, 293)
(353, 291)
(356, 291)
(363, 291)
(369, 290)
(377, 290)
(384, 290)
(393, 290)
(402, 290)
(412, 290)
(420, 292)
(428, 296)
(435, 300)
(441, 302)
(446, 307)
(449, 310)
(452, 314)
(456, 319)
(457, 323)
(460, 327)
(460, 331)
(460, 334)
(460, 338)
(460, 343)
(458, 346)
(454, 352)
(450, 358)
(446, 361)
(437, 365)
(429, 371)
(420, 374)
(411, 377)
(401, 378)
(390, 380)
(381, 381)
(373, 381)
(369, 381)
(366, 381)
(363, 381)
(362, 381)
(361, 381)
(360, 381)
(358, 381)
(358, 380)
[END]
