[START]
(443, 138)
(443, 144)
(443, 154)
(443, 163)
(443, 176)
(443, 194)
(443, 213)
(443, 236)
(443, 259)
(443, 282)
(443, 303)
(443, 322)
(443, 339)
(443, 353)
(442, 365)
(440, 376)
(439, 384)
(439, 390)
(438, 393)
(438, 395)
(438, 396)
(437, 395)
(437, 393)
[END]
[START]
(428, 164)
(429, 163)
(435, 160)
(437, 158)
(440, 156)
(444, 155)
(448, 153)
(453, 153)
(460, 153)
(466, 153)
(472, 153)
(478, 153)
(486, 156)
(493, 161)
(502, 167)
(510, 174)
(518, 179)
(523, 185)
(528, 190)
(529, 196)
(529, 202)
(529, 207)
(529, 215)
(527, 223)
(522, 229)
(514, 234)
(504, 240)
(495, 242)
(484, 245)
(469, 248)
(455, 250)
(443, 251)
(432, 252)
(424, 252)
(422, 252)
(424, 252)
(431, 252)
(441, 256)
(449, 258)
(460, 260)
(474, 264)
(489, 268)
(502, 273)
(514, 276)
(524, 281)
(530, 285)
(533, 289)
(534, 293)
(534, 301)
(534, 306)
(530, 314)
(523, 323)
(516, 332)
(508, 339)
(500, 345)
(488, 350)
(475, 356)
(460, 361)
(445, 365)
(429, 367)
(414, 367)
(399, 367)
(386, 367)
(375, 367)
(370, 367)
(365, 365)
(364, 364)
(363, 362)
(362, 359)
(362, 356)
(362, 351)
(364, 347)
(369, 342)
[END]
