[START]
(419, 175)
(419, 181)
(419, 189)
(419, 200)
(419, 211)
(419, 220)
(419, 232)
(419, 246)
(419, 263)
(419, 280)
(419, 297)
(419, 312)
(419, 325)
(419, 337)
(418, 349)
(416, 359)
(416, 364)
(416, 369)
(415, 372)
(414, 373)
(413, 375)
(413, 373)
[END]
[START]
(423, 182)
(425, 182)
(428, 182)
(434, 182)
(441, 182)
(450, 182)
(459, 182)
(470, 183)
(478, 184)
(484, 186)
(490, 189)
(494, 194)
(497, 198)
(499, 206)
(501, 212)
(501, 219)
(501, 225)
(501, 232)
(497, 243)
(493, 250)
(486, 259)
(476, 267)
(467, 274)
(457, 280)
(446, 284)
(435, 288)
(424, 291)
(413, 292)
(408, 292)
(406, 292)
(405, 292)
(406, 292)
(413, 292)
(423, 292)
(433, 292)
(441, 292)
(451, 294)
(462, 295)
(473, 298)
(483, 300)
(492, 303)
(494, 305)
(498, 309)
(498, 311)
(498, 314)
(498, 318)
(497, 321)
(493, 327)
(489, 331)
(482, 335)
(473, 339)
(465, 343)
(456, 345)
(449, 345)
(436, 345)
(424, 345)
(410, 345)
(397, 345)
(384, 343)
(375, 341)
(369, 338)
(365, 338)
(365, 337)
(365, 334)
(365, 332)
(366, 329)
(369, 328)
[END]
