[START]
(419, 139)
(419, 145)
(419, 154)
(419, 166)
(419, 178)
(419, 187)
(419, 201)
(419, 216)
(419, 233)
(419, 250)
(419, 266)
(419, 282)
(419, 296)
(419, 309)
(419, 322)
(419, 333)
(419, 342)
(419, 348)
(419, 350)
(419, 351)
[END]
[START]
(420, 140)
(424, 140)
(430, 139)
(441, 139)
(451, 139)
(460, 139)
(471, 142)
(482, 144)
(493, 146)
(503, 149)
(513, 153)
(519, 156)
(522, 161)
(524, 165)
(524, 170)
(524, 176)
(524, 182)
(523, 190)
(520, 199)
(515, 209)
(508, 221)
(502, 231)
(493, 241)
(485, 249)
(474, 255)
(463, 261)
(452, 266)
(444, 267)
(431, 268)
(418, 268)
(407, 268)
(396, 268)
(390, 268)
(388, 268)
(387, 268)
(388, 265)
(394, 265)
(402, 265)
(412, 265)
(420, 265)
(434, 265)
(449, 265)
(466, 265)
(481, 266)
(493, 267)
(504, 269)
(511, 272)
(515, 274)
(516, 276)
(517, 279)
(517, 284)
(517, 288)
(514, 293)
(511, 299)
(506, 304)
(501, 310)
(491, 314)
(484, 319)
(477, 320)
(466, 323)
(452, 326)
(436, 328)
(420, 328)
(405, 328)
(394, 328)
(383, 328)
(377, 328)
(374, 328)
(373, 328)
(372, 328)
(372, 325)
[END]
