[START]
(359, 160)
(359, 165)
(359, 174)
(359, 182)
(359, 197)
(359, 214)
(359, 233)
(359, 253)
(359, 276)
(359, 297)
(359, 317)
(359, 335)
(359, 352)
(359, 368)
(359, 381)
(357, 392)
(356, 403)
(356, 409)
(356, 412)
(356, 416)
(356, 414)
[END]
[START]
(371, 181)
(372, 179)
(375, 177)
(380, 176)
(388, 176)
(396, 176)
(406, 176)
(418, 176)
(426, 178)
(437, 181)
(447, 186)
(455, 191)
(457, 193)
(458, 198)
(459, 203)
(459, 210)
(458, 219)
(449, 228)
(440, 236)
(433, 240)
(423, 245)
(409, 249)
(394, 253)
(379, 256)
(365, 258)
(353, 260)
(344, 260)
(343, 260)
(345, 260)
(354, 260)
(365, 260)
(374, 260)
(387, 263)
(403, 268)
(417, 273)
(430, 278)
(441, 282)
(448, 287)
(453, 292)
(453, 297)
(453, 302)
(453, 307)
(449, 315)
(442, 322)
(431, 328)
(423, 333)
(411, 338)
(395, 342)
(378, 346)
(361, 349)
(344, 350)
(329, 350)
(315, 350)
(303, 350)
(296, 347)
(293, 345)
(291, 343)
(291, 340)
(291, 336)
(291, 334)
(291, 329)
[END]
