[START]
(1095, 34)
(1096, 43)
(1098, 53)
(1100, 67)
(1102, 83)
(1104, 100)
(1105, 116)
(1105, 131)
(1105, 145)
(1105, 157)
(1105, 168)
(1105, 175)
(1105, 180)
(1105, 185)
(1105, 187)
(1106, 188)
(1108, 188)
(1111, 190)
(1117, 190)
(1124, 188)
(1133, 185)
(1142, 183)
(1150, 180)
(1156, 180)
(1159, 180)
(1162, 180)
(1163, 180)
(1164, 180)
(1165, 180)
(1166, 180)
[END]
