[START]
(1188, 35)
(1188, 46)
(1188, 61)
(1187, 77)
(1186, 93)
(1186, 107)
(1185, 120)
(1184, 130)
(1184, 137)
(1184, 142)
(1184, 144)
(1184, 145)
(1183, 146)
[END]
[START]
(1190, 30)
(1198, 29)
(1205, 29)
(1213, 29)
(1220, 32)
(1226, 37)
(1230, 42)
(1233, 49)
(1233, 57)
(1232, 65)
(1229, 73)
(1223, 80)
(1217, 87)
(1208, 93)
(1200, 98)
(1190, 101)
(1181, 103)
(1173, 104)
(1167, 104)
(1163, 102)
(1160, 98)
(1159, 91)
[END]
