[START]
(1204, 79)
(1199, 72)
(1197, 71)
(1194, 70)
(1190, 71)
(1185, 75)
(1180, 83)
(1176, 93)
(1173, 105)
(1171, 116)
(1171, 129)
(1173, 139)
(1177, 148)
(1183, 154)
(1190, 157)
(1198, 158)
(1207, 157)
(1216, 153)
(1224, 147)
(1232, 139)
(1237, 130)
(1241, 120)
(1243, 110)
(1244, 100)
(1244, 90)
(1242, 81)
(1238, 73)
(1234, 66)
(1228, 62)
(1222, 61)
(1215, 61)
(1207, 65)
(1199, 69)
(1191, 75)
(1186, 81)
(1179, 90)
[END]
[START]
(1212, 126)
(1219, 133)
(1224, 140)
(1230, 147)
(1235, 153)
(1239, 158)
(1241, 162)
(1245, 165)
(1248, 166)
(1250, 167)
[END]
