[START]
(1178, 62)
(1169, 56)
(1163, 55)
(1156, 56)
(1147, 59)
(1138, 66)
(1130, 77)
(1123, 89)
(1117, 104)
(1112, 119)
(1110, 133)
(1110, 146)
(1114, 156)
(1120, 163)
(1128, 166)
(1138, 167)
(1148, 166)
(1157, 161)
(1166, 153)
(1174, 143)
(1181, 132)
(1187, 120)
(1191, 108)
(1194, 96)
(1195, 84)
(1195, 74)
(1193, 66)
(1189, 61)
(1184, 59)
(1178, 59)
(1170, 60)
(1162, 64)
(1155, 68)
(1149, 73)
(1146, 76)
[END]
[START]
(1164, 127)
(1167, 132)
(1171, 139)
(1176, 146)
(1180, 153)
(1185, 159)
(1190, 164)
(1195, 168)
(1200, 169)
(1205, 170)
(1212, 169)
[END]
