[START]
(1195, 49)
(1189, 50)
(1182, 53)
(1175, 59)
(1168, 68)
(1162, 79)
(1157, 92)
(1153, 106)
(1152, 120)
(1152, 133)
(1157, 144)
(1163, 151)
(1171, 154)
(1181, 154)
(1192, 152)
(1203, 146)
(1213, 138)
(1222, 128)
(1229, 118)
(1235, 107)
(1238, 96)
(1239, 85)
(1239, 74)
(1236, 66)
(1232, 59)
(1226, 56)
(1219, 54)
(1211, 55)
(1203, 58)
(1194, 62)
(1186, 68)
(1179, 74)
(1175, 78)
(1172, 82)
[END]
[START]
(1210, 126)
(1213, 131)
(1217, 137)
(1221, 143)
(1225, 147)
(1227, 151)
(1229, 153)
(1232, 156)
(1237, 159)
[END]
