[START]
(1151, 44)
(1146, 41)
(1141, 40)
(1133, 39)
(1125, 40)
(1115, 44)
(1106, 51)
(1098, 61)
(1090, 74)
(1083, 90)
(1078, 106)
(1076, 122)
(1076, 135)
(1079, 145)
(1085, 152)
(1093, 155)
(1102, 155)
(1112, 153)
(1122, 147)
(1131, 140)
(1139, 131)
(1147, 120)
(1152, 110)
(1156, 100)
(1156, 90)
(1156, 82)
(1154, 74)
(1151, 68)
(1146, 64)
(1141, 61)
(1135, 60)
(1130, 60)
(1123, 62)
[END]
[START]
(1131, 91)
(1134, 97)
(1137, 101)
(1141, 106)
(1146, 111)
(1153, 116)
(1161, 120)
(1168, 124)
(1177, 128)
[END]
