[START]
(1192, 66)
(1186, 65)
(1181, 66)
(1173, 71)
(1165, 79)
(1157, 91)
(1149, 105)
(1145, 120)
(1142, 136)
(1141, 150)
(1143, 163)
(1147, 173)
(1155, 180)
(1163, 183)
(1173, 183)
(1183, 180)
(1193, 175)
(1202, 166)
(1210, 155)
(1217, 143)
(1222, 129)
(1225, 115)
(1226, 101)
(1226, 89)
(1223, 78)
(1219, 71)
(1213, 66)
(1206, 64)
(1198, 64)
(1189, 67)
(1181, 71)
(1173, 76)
(1166, 81)
(1162, 86)
(1158, 93)
[END]
[START]
(1195, 138)
(1198, 144)
(1203, 152)
(1208, 160)
(1215, 167)
(1220, 174)
(1225, 179)
(1229, 184)
(1235, 188)
[END]
