[START]
(1207, 61)
(1200, 56)
(1195, 55)
(1188, 55)
(1180, 58)
(1173, 65)
(1165, 74)
(1159, 86)
(1153, 100)
(1149, 115)
(1148, 130)
(1150, 143)
(1155, 154)
(1163, 162)
(1172, 166)
(1183, 166)
(1194, 164)
(1204, 158)
(1214, 149)
(1222, 139)
(1229, 128)
(1233, 116)
(1236, 104)
(1237, 92)
(1236, 81)
(1233, 71)
(1228, 63)
(1222, 58)
(1215, 57)
(1207, 57)
(1200, 60)
(1192, 64)
(1182, 71)
[END]
[START]
(1210, 133)
(1212, 138)
(1215, 144)
(1218, 151)
(1222, 156)
(1224, 160)
(1227, 162)
(1231, 164)
(1234, 165)
(1237, 166)
[END]
