[START]
(1209, 68)
(1208, 64)
(1206, 61)
(1204, 59)
(1201, 57)
(1197, 57)
(1191, 58)
(1183, 65)
(1176, 75)
(1168, 89)
(1162, 105)
(1158, 122)
(1156, 138)
(1156, 153)
(1159, 165)
(1165, 175)
(1173, 180)
(1183, 183)
(1193, 182)
(1203, 178)
(1213, 170)
(1222, 161)
(1229, 149)
(1235, 136)
(1239, 122)
(1241, 108)
(1241, 96)
(1239, 84)
(1235, 75)
(1229, 69)
(1222, 65)
(1213, 64)
(1204, 64)
(1195, 67)
(1187, 70)
(1181, 74)
(1175, 81)
[END]
[START]
(1203, 143)
(1207, 148)
(1211, 153)
(1216, 159)
(1222, 166)
(1228, 173)
(1236, 184)
[END]
