[START]
(1203, 51)
(1196, 50)
(1190, 52)
(1183, 57)
(1174, 66)
(1166, 77)
(1160, 91)
(1155, 104)
(1152, 118)
(1152, 130)
(1155, 141)
(1161, 148)
(1170, 152)
(1179, 153)
(1190, 152)
(1200, 148)
(1209, 141)
(1218, 133)
(1225, 123)
(1230, 112)
(1234, 101)
(1235, 90)
(1235, 79)
(1234, 69)
(1232, 62)
(1227, 56)
(1222, 54)
(1215, 53)
(1207, 54)
(1199, 57)
(1192, 63)
(1186, 69)
(1181, 74)
(1178, 78)
[END]
[START]
(1195, 116)
(1199, 122)
(1203, 126)
(1207, 132)
(1212, 139)
(1218, 146)
(1224, 152)
(1229, 156)
(1236, 159)
[END]
