[START]
(1175, 70)
(1170, 65)
(1167, 64)
(1162, 64)
(1155, 67)
(1147, 73)
(1140, 81)
(1133, 93)
(1128, 105)
(1125, 118)
(1123, 131)
(1124, 143)
(1128, 152)
(1134, 159)
(1143, 163)
(1153, 164)
(1163, 162)
(1173, 158)
(1182, 150)
(1190, 141)
(1197, 130)
(1202, 119)
(1205, 108)
(1206, 97)
(1206, 88)
(1205, 81)
(1201, 76)
(1196, 73)
(1190, 71)
(1182, 71)
(1174, 72)
(1167, 75)
(1160, 78)
(1153, 83)
[END]
[START]
(1175, 132)
(1179, 138)
(1183, 144)
(1188, 152)
(1193, 158)
(1196, 162)
(1199, 165)
(1203, 168)
(1208, 171)
[END]
