[START]
(1198, 69)
(1192, 69)
(1189, 70)
(1185, 73)
(1180, 80)
(1175, 90)
(1170, 102)
(1168, 115)
(1167, 127)
(1168, 138)
(1170, 147)
(1175, 154)
(1181, 158)
(1188, 160)
(1196, 160)
(1204, 157)
(1212, 152)
(1219, 144)
(1226, 134)
(1231, 124)
(1235, 112)
(1237, 101)
(1237, 90)
(1237, 80)
(1234, 72)
(1230, 66)
(1224, 63)
(1218, 62)
(1211, 62)
(1204, 64)
(1196, 67)
(1189, 72)
(1183, 77)
(1178, 82)
(1173, 90)
[END]
[START]
(1204, 122)
(1208, 128)
(1213, 133)
(1219, 140)
(1224, 146)
(1228, 151)
(1232, 154)
(1236, 157)
(1244, 161)
[END]
