[START]
(1220, 45)
(1213, 45)
(1208, 47)
(1201, 51)
(1194, 57)
(1188, 65)
(1183, 75)
(1179, 86)
(1176, 98)
(1174, 110)
(1174, 120)
(1177, 129)
(1181, 136)
(1187, 140)
(1195, 141)
(1204, 141)
(1212, 138)
(1221, 133)
(1228, 126)
(1234, 116)
(1240, 108)
(1243, 97)
(1245, 85)
(1246, 73)
(1246, 62)
(1244, 52)
(1241, 45)
(1236, 41)
(1231, 39)
(1224, 39)
(1217, 41)
(1210, 44)
(1203, 48)
(1199, 52)
(1195, 55)
[END]
[START]
(1215, 86)
(1220, 94)
(1223, 99)
(1228, 107)
(1233, 115)
(1238, 122)
(1242, 127)
(1246, 131)
(1252, 134)
[END]
