[START]
(1193, 66)
(1183, 69)
(1177, 74)
(1172, 81)
(1167, 89)
(1163, 100)
(1161, 112)
(1160, 126)
(1160, 140)
(1163, 152)
(1168, 161)
(1175, 168)
(1183, 171)
(1191, 171)
(1199, 168)
(1208, 162)
(1215, 153)
(1222, 143)
(1228, 132)
(1232, 120)
(1234, 108)
(1234, 96)
(1234, 85)
(1231, 76)
(1227, 69)
(1221, 65)
(1214, 63)
(1207, 63)
(1199, 65)
(1191, 68)
(1184, 72)
(1178, 77)
(1174, 81)
(1172, 85)
(1171, 87)
[END]
[START]
(1215, 129)
(1218, 134)
(1222, 141)
(1227, 148)
(1231, 154)
(1234, 158)
(1237, 161)
(1240, 164)
(1243, 165)
(1245, 166)
[END]
