[START]
(1193, 46)
(1184, 47)
(1179, 50)
(1171, 57)
(1164, 66)
(1157, 79)
(1151, 94)
(1147, 109)
(1145, 124)
(1146, 139)
(1149, 150)
(1156, 159)
(1164, 163)
(1173, 164)
(1183, 163)
(1193, 158)
(1202, 150)
(1210, 140)
(1218, 129)
(1224, 116)
(1228, 103)
(1231, 88)
(1231, 74)
(1231, 61)
(1229, 51)
(1225, 44)
(1219, 40)
(1213, 40)
(1205, 41)
(1197, 44)
(1189, 49)
(1182, 55)
(1177, 61)
(1173, 68)
(1169, 77)
[END]
[START]
(1189, 118)
(1193, 123)
(1198, 129)
(1203, 135)
(1209, 143)
(1214, 150)
(1220, 157)
(1225, 162)
(1229, 166)
(1233, 169)
[END]
