[START]
(1200, 67)
(1198, 63)
(1196, 61)
(1193, 60)
(1187, 61)
(1180, 66)
(1172, 74)
(1163, 85)
(1156, 99)
(1151, 114)
(1147, 130)
(1146, 145)
(1147, 158)
(1152, 168)
(1159, 174)
(1168, 177)
(1178, 177)
(1189, 174)
(1199, 168)
(1208, 159)
(1217, 148)
(1224, 136)
(1230, 122)
(1234, 108)
(1236, 95)
(1236, 82)
(1235, 72)
(1232, 63)
(1227, 57)
(1221, 54)
(1214, 52)
(1206, 52)
(1197, 55)
(1189, 59)
(1182, 64)
(1176, 69)
(1171, 76)
(1168, 84)
[END]
[START]
(1206, 141)
(1209, 146)
(1211, 150)
(1214, 154)
(1217, 159)
(1221, 162)
(1225, 166)
(1229, 169)
(1233, 170)
[END]
