[START]
(1186, 56)
(1178, 61)
(1173, 67)
(1166, 78)
(1159, 92)
(1154, 107)
(1151, 123)
(1151, 136)
(1152, 148)
(1157, 156)
(1163, 161)
(1171, 163)
(1180, 163)
(1189, 159)
(1197, 152)
(1205, 144)
(1211, 134)
(1216, 124)
(1220, 114)
(1222, 104)
(1222, 94)
(1221, 85)
(1218, 76)
(1214, 70)
(1209, 65)
(1204, 63)
(1198, 62)
(1192, 63)
(1186, 66)
(1181, 69)
(1176, 73)
(1173, 76)
[END]
[START]
(1183, 120)
(1187, 127)
(1189, 130)
(1191, 134)
(1194, 138)
(1197, 141)
(1201, 145)
(1207, 149)
(1212, 151)
(1216, 152)
[END]
