[START]
(1202, 65)
(1198, 59)
(1194, 57)
(1188, 56)
(1181, 57)
(1172, 62)
(1164, 70)
(1156, 81)
(1149, 94)
(1145, 108)
(1142, 122)
(1142, 135)
(1145, 146)
(1150, 154)
(1158, 158)
(1166, 160)
(1176, 159)
(1186, 156)
(1195, 149)
(1203, 140)
(1210, 130)
(1216, 119)
(1219, 108)
(1220, 96)
(1220, 85)
(1218, 76)
(1213, 68)
(1207, 63)
(1200, 61)
(1192, 62)
(1183, 65)
(1174, 70)
(1165, 77)
(1157, 84)
(1151, 91)
(1146, 100)
[END]
[START]
(1203, 127)
(1209, 132)
(1216, 138)
(1222, 143)
(1227, 149)
(1231, 153)
(1234, 157)
(1238, 160)
(1241, 163)
(1244, 164)
[END]
