[START]
(1078, 38)
(1082, 44)
(1087, 53)
(1094, 65)
(1101, 80)
(1109, 95)
(1115, 109)
(1122, 124)
(1128, 138)
(1135, 151)
(1141, 163)
(1148, 171)
(1153, 178)
(1160, 183)
[END]
[START]
(1168, 34)
(1162, 37)
(1157, 43)
(1149, 54)
(1139, 68)
(1127, 85)
(1116, 102)
(1105, 118)
(1095, 134)
(1086, 150)
(1079, 164)
(1075, 175)
(1071, 186)
[END]
