[START]
(1150, 61)
(1148, 69)
(1148, 77)
(1148, 88)
(1148, 101)
(1150, 112)
(1153, 124)
(1157, 135)
(1161, 144)
(1166, 150)
(1172, 153)
(1179, 153)
(1186, 152)
(1192, 147)
(1199, 139)
(1205, 129)
(1210, 116)
(1215, 104)
(1219, 90)
(1222, 76)
(1225, 64)
(1226, 53)
(1227, 46)
(1227, 40)
(1227, 36)
(1226, 33)
(1225, 31)
[END]
